Gender,Height,Weight,IMC,Clasificación_IMC
Female,156.63815769309338,50.62976322369567,20.635298869826396,Peso Normal
Female,161.147900970619,57.38284946966854,22.096973980804457,Peso Normal
Female,157.65633902988512,55.320663138426234,22.256891180226063,Peso Normal
Female,172.73728208180282,73.10302276826603,24.499835662432712,Peso Normal
Female,168.99879559294848,74.19018824676428,25.97641739290979,Sobrepeso
Female,158.87660832837264,53.93354209132739,21.36677730258057,Peso Normal
Female,165.5628867140238,60.560886667115064,22.093587687973738,Peso Normal
Female,165.676327898762,55.87046071193354,20.354541886385423,Peso Normal
Female,162.44526917039153,55.28771069060705,20.95146864118484,Peso Normal
Female,162.11813762757106,67.7526374057467,25.778817596754468,Sobrepeso
Female,162.79167907103894,59.40794656005087,22.417136485592334,Peso Normal
Female,151.49994872394234,52.86699445976709,23.033484841821533,Peso Normal
Female,163.32001229303128,63.55132655051952,23.825707864002702,Peso Normal
Female,168.04037555785382,65.18533615768594,23.084614290682758,Peso Normal
Female,150.08528436253172,58.63702059380791,26.031288801782928,Sobrepeso
Female,162.4622993462973,63.84860254288668,24.19057576197848,Peso Normal
Female,158.5139428946488,54.56863704487067,21.71741692992072,Peso Normal
Female,166.27039375255274,64.35795973163104,23.279434010874756,Peso Normal
Female,165.05422484767902,71.59004062369152,26.27842415423529,Sobrepeso
Female,157.01684437659986,55.16359115221457,22.37484529242711,Peso Normal
Female,162.1180850334497,69.78336359159415,26.551494338989116,Sobrepeso
Female,163.2477610698297,60.844293888003016,22.831023866319317,Peso Normal
Female,147.22331790240852,50.90526196163143,23.486022613338218,Peso Normal
Female,148.8369526998607,47.535290998816514,21.458265654348757,Peso Normal
Female,158.57440172758587,57.95329503636882,23.04687097377808,Peso Normal
Female,155.49487543678083,54.10237937155672,22.376090188445218,Peso Normal
Female,156.73424019116268,50.31394157637355,20.481444140696283,Peso Normal
Female,171.21600566827001,72.45143985702202,24.714868190515826,Peso Normal
Female,160.12667264336372,55.377797864550914,21.59774071713721,Peso Normal
Female,162.351007348912,61.55120255419709,23.352133621732442,Peso Normal
Female,168.29927741648825,62.976686036607674,22.233882218610518,Peso Normal
Female,154.85698629662286,51.61661501682043,21.524244375597924,Peso Normal
Female,158.45243290250116,56.85644270472794,22.645497200714438,Peso Normal
Female,167.01213621615884,72.70628366015796,26.06608963989877,Sobrepeso
Female,168.28161427854232,68.08255113121625,24.041551001308015,Peso Normal
Female,167.5225407964124,74.20634571173105,26.442014724661643,Sobrepeso
Female,157.55206756186408,46.84472710841559,18.871764123848926,Peso Normal
Female,156.26234566565697,57.7833846607717,23.66433466418102,Peso Normal
Female,165.46478435052256,64.21742362385439,23.455339454724495,Peso Normal
Female,165.79680100982472,61.919166330721154,22.525415309279317,Peso Normal
Female,145.90412009893893,47.39430229622921,22.263376079115567,Peso Normal
Female,163.99791326297213,58.86510911772352,21.886751615983624,Peso Normal
Female,145.57731295933306,43.154310515272535,20.36276664023722,Peso Normal
Female,157.0716438128316,50.082980158095985,20.299932123816024,Peso Normal
Female,161.58925054652107,55.60600473422174,21.295937275003038,Peso Normal
Female,163.79231840309663,68.22155162496541,25.429307434993472,Sobrepeso
Female,167.92995525338932,72.10023260797936,25.567032371005787,Sobrepeso
Female,156.63804808389781,51.226680392202894,20.87861510898132,Peso Normal
Female,160.80637113013216,65.325194616467,25.262376846121764,Sobrepeso
Female,154.54760047190706,61.668758016308594,25.819074396930123,Sobrepeso
Female,153.53638751783004,53.36681566202164,22.638552434567494,Peso Normal
Female,149.5085277452413,41.15374938800604,18.411004272404107,Bajo Peso
Female,169.0719809944397,71.13782718896694,24.886127027282953,Peso Normal
Female,168.5180136435755,71.79686946123701,25.282082577165703,Sobrepeso
Female,159.24892844664888,60.96094078212276,24.038016180515513,Peso Normal
Female,160.30922791729589,56.61668671668943,22.030654790410832,Peso Normal
Female,156.8273595712817,50.786016666714445,20.64906968232491,Peso Normal
Female,156.54016593441713,50.426941155595415,20.57837349904154,Peso Normal
Female,156.2760967108825,56.6456730474476,23.194319251542968,Peso Normal
Female,163.15555340466884,59.066586096416316,22.18902140420433,Peso Normal
Female,156.86924810113794,59.43063553113141,24.150979242682844,Peso Normal
Female,164.66869091794499,67.57809241366729,24.92205570877946,Sobrepeso
Female,169.5680391734344,68.43856408797446,23.80196940884694,Peso Normal
Female,170.66453882455184,80.0285526842933,27.47630823403135,Sobrepeso
Female,159.9063953339596,68.30302680966241,26.71211543811944,Sobrepeso
Female,163.261656557297,55.92734996185101,20.982432938902814,Peso Normal
Female,154.37906125451855,50.2943015314831,21.10289265027957,Peso Normal
Female,153.9963864840116,59.42047227361876,25.056190294309392,Sobrepeso
Female,149.93134160141787,50.726803158837164,22.565898967065145,Peso Normal
Female,160.79728613548102,60.92818714392257,23.56464095819949,Peso Normal
Female,156.5146625128612,51.333077456899495,20.95497963567313,Peso Normal
Female,155.44094690061956,52.57421392814294,21.759149775922577,Peso Normal
Female,160.57564769043518,63.68788111277684,24.700027417091707,Peso Normal
Female,157.42903411964318,54.39060026517135,21.945940124416456,Peso Normal
Female,144.23500329793157,38.09858799639602,18.31333933166252,Bajo Peso
Female,159.52774639147057,52.94929786234705,20.80595933618532,Peso Normal
Female,149.22818422533283,44.32613995519244,19.904817686438637,Peso Normal
Female,155.54006862196272,50.57673604201941,20.905772805628317,Peso Normal
Female,160.83233687735475,54.12077774764911,20.922678637668167,Peso Normal
Female,169.95000876491355,68.77039431555129,23.809985551915602,Peso Normal
Female,173.42288261690226,80.32444905601389,26.707605580763854,Sobrepeso
Female,148.96759558144132,45.46545422960636,20.48792228940842,Peso Normal
Female,162.71969609183427,64.80444839903859,24.475105327142508,Peso Normal
Female,163.81282009450314,64.29016865841935,23.95790239518049,Peso Normal
Female,163.36972612619374,61.73981888728494,23.132479670253538,Peso Normal
Female,169.005321610728,73.4930205551264,25.73032889486102,Sobrepeso
Female,159.19219976256696,66.91293872261785,26.40380616952793,Sobrepeso
Female,163.36347401550773,61.30487329574284,22.97127380842621,Peso Normal
Female,147.47634454764176,51.28343826484752,23.579381319330704,Peso Normal
Female,149.67331686573482,47.77680069370124,21.326927785393202,Peso Normal
Female,168.28845802477403,67.50921229406383,23.837152687663632,Peso Normal
Female,166.79074988351863,59.57466261777165,21.41497979753455,Peso Normal
Female,155.82793686328807,54.65785278605147,22.509296669783417,Peso Normal
Female,164.05061358036198,66.75939136549306,24.805994924048242,Peso Normal
Female,166.28248939956586,68.2516075458426,24.684245070996308,Peso Normal
Female,160.055743188452,58.59910140808646,22.874332608153445,Peso Normal
Female,164.7254769373651,63.60657236930703,23.441232674335964,Peso Normal
Female,160.48202727373763,65.6279554660077,25.482150180984284,Sobrepeso
Female,157.5494880155675,59.58323825734178,24.004358838550324,Peso Normal
Female,164.51801508752513,63.06497102225017,23.300287421608036,Peso Normal
Female,156.09952098893206,54.22624207497413,22.253912071021162,Peso Normal
Female,165.7893130620577,65.8820076413879,23.969212237698937,Peso Normal
Female,163.55748646330298,60.47214015821052,22.605519051675543,Peso Normal
Female,159.0012399350594,54.04375118121252,21.376887104410148,Peso Normal
Female,162.17902077316828,67.93079321445185,25.82720074145528,Sobrepeso
Female,165.85404597054742,68.15385376220947,24.776404178442345,Peso Normal
Female,165.42782727071193,67.02841494106134,24.492990722294078,Peso Normal
Female,163.80567369447238,71.26700084723353,26.560154816553645,Sobrepeso
Female,158.64100743351668,56.443412882047255,22.427576536872394,Peso Normal
Female,171.20403018835054,69.97067938289278,23.871962468374083,Peso Normal
Female,178.79755408292695,83.75966844482465,26.20063413487133,Sobrepeso
Female,156.95138973509665,53.59933109267593,21.758504325664745,Peso Normal
Female,165.94743897709733,67.9142409526326,24.661514415143092,Peso Normal
Female,173.1642259961396,65.68824436625354,21.906414590810343,Peso Normal
Female,163.74634569769935,65.16456089841654,24.303467430967196,Peso Normal
Female,161.5452193584175,59.439091577930284,22.776340282517104,Peso Normal
Female,165.25242982107878,65.66150819596741,24.044466538080936,Peso Normal
Female,155.2568055511486,53.24668814516146,22.089775807084386,Peso Normal
Female,164.27927244518153,59.503172939935354,22.048273272022055,Peso Normal
Female,166.80336791252634,71.68764513684305,25.765269183161536,Sobrepeso
Female,166.69999288222502,59.02790297567464,21.241549416487953,Peso Normal
Female,159.54224595508785,58.886394511388026,23.134683432615773,Peso Normal
Female,156.8518477212791,51.21504904911551,20.817008274623166,Peso Normal
Female,161.22871538063222,57.679078427813515,22.18878517305952,Peso Normal
Female,154.67207945510225,58.106686046581714,24.28858747088908,Peso Normal
Female,159.85471258559352,60.15379497598285,23.54030813366404,Peso Normal
Female,164.99843842431713,70.1883866200298,25.78134625455082,Sobrepeso
Female,174.0025224410371,70.63364226031759,23.329235824757216,Peso Normal
Female,173.94267634906964,82.06497779332558,27.123489406597013,Sobrepeso
Female,167.91959070461124,79.99221238347266,28.369061869289183,Sobrepeso
Female,155.204681029327,60.4112422080931,25.07887985124244,Sobrepeso
Female,158.75346501752892,58.323354680516275,23.141743187511693,Peso Normal
Female,162.5262395968006,66.34500344732427,25.116622993057607,Sobrepeso
Female,166.37691968897974,68.17530859187113,24.628669648513767,Peso Normal
Female,156.13050659609686,58.39678254602795,23.95594911727718,Peso Normal
Female,160.7974590457905,58.39075675565823,22.58321350937674,Peso Normal
Female,160.05140047565612,58.1272763430392,22.691385629486742,Peso Normal
Female,169.33744574757972,65.92782531677842,22.99125832311383,Peso Normal
Female,151.20312217681962,52.05063532506061,22.76693234172558,Peso Normal
Female,149.82733289560815,45.69622250730356,20.356270028144042,Peso Normal
Female,162.47349317329898,59.24449910816746,22.44310783898395,Peso Normal
Female,156.61620125726998,47.32890956492172,19.29537071137924,Peso Normal
Female,167.32255246428218,66.66111257572035,23.81023028274251,Peso Normal
Female,178.906076156666,74.03440697562813,23.130414774674346,Peso Normal
Female,159.1184060139861,53.27920497674723,21.043447784223883,Peso Normal
Female,159.93344144796657,58.978087595996584,23.057494895544004,Peso Normal
Female,162.36131163328864,61.53700790703792,23.343784947600064,Peso Normal
Female,171.21766074463548,71.60100515210493,24.42429296676591,Peso Normal
Female,162.74408191119383,69.61051417293979,26.2823643936165,Sobrepeso
Female,154.58343489462948,50.843468986565576,21.276944845424623,Peso Normal
Female,158.79421904632324,58.35962201273349,23.144249095470446,Peso Normal
Female,161.54240651344682,58.988993221018184,22.60465522449432,Peso Normal
Female,154.86357832205397,52.26657423119018,21.793423362583454,Peso Normal
Female,160.49463681442043,60.31733395701615,23.416451791108223,Peso Normal
Female,170.5640262913109,75.53219372364336,25.963140270979547,Sobrepeso
Female,154.4515887036206,53.15351244402645,22.281642853910704,Peso Normal
Female,166.53439071814017,70.42289964673068,25.39253373616162,Sobrepeso
Female,174.20385469130625,75.20912469171563,24.78306483323544,Peso Normal
Female,170.14692952859343,70.45655167930221,24.33734235812944,Peso Normal
Female,150.6321769541876,56.54838021547846,24.92210171501663,Sobrepeso
Female,145.7902605279212,48.34726574357952,22.7465163615673,Peso Normal
Female,160.78201425953003,55.31473562974069,21.397641685735206,Peso Normal
Female,162.38330485206436,60.96691946694922,23.121260116163207,Peso Normal
Female,168.64298410830745,73.61952324588167,25.885493191676563,Sobrepeso
Female,166.06513448359155,64.80702116687473,23.499852515565337,Peso Normal
Female,156.1049582535269,49.536025440218246,20.327677536061305,Peso Normal
Female,157.65880689493414,54.11306601494201,21.77036298225974,Peso Normal
Female,154.71589813472556,59.742971014808305,24.958410917707155,Sobrepeso
Female,170.28660817870653,63.49987448715874,21.89837439299684,Peso Normal
Female,148.45048502521593,41.00774442229094,18.608126097174594,Peso Normal
Female,158.05023513635345,60.72473689583605,24.309462099122623,Peso Normal
Female,154.22316842468075,54.68939512524374,22.99343616690681,Peso Normal
Female,161.46465088069627,69.91912567742511,26.818906929181214,Sobrepeso
Female,157.96691149125482,51.22662158234721,20.528795136525883,Peso Normal
Female,151.83219618530026,54.768348157793156,23.757563277890956,Peso Normal
Female,156.53346199842193,56.080856316406766,22.88760003033618,Peso Normal
Female,158.56448146470888,57.885826167190366,23.022920442177746,Peso Normal
Female,153.01813127918913,59.7204262830191,25.5056920198877,Sobrepeso
Female,155.19319868756148,53.159523568204634,22.071696265850317,Peso Normal
Female,162.06103825723613,66.25608777441765,25.227171210364684,Sobrepeso
Female,152.70859496264984,50.020946011198255,21.44988352822985,Peso Normal
Female,157.86490913233487,53.35268991065017,21.40844445516006,Peso Normal
Female,154.54759102939508,48.73667071571869,20.404754713854505,Peso Normal
Female,154.46991371997098,49.95917380409885,20.937626086471134,Peso Normal
Female,169.26735760700166,60.33088551203227,21.056843559613576,Peso Normal
Female,162.4925576659182,67.77072379432151,25.66700378914509,Sobrepeso
Female,157.76029234782362,62.083525014475,24.944853792573674,Sobrepeso
Female,164.14316175763156,61.05847966592188,22.66211280789225,Peso Normal
Female,165.69921857224654,58.26226625194994,21.22005244518747,Peso Normal
Female,159.9559541583683,62.35736508720389,24.37176232502764,Peso Normal
Female,164.39081609918267,65.24505420772007,24.143069987696478,Peso Normal
Female,157.4574024214284,56.36472669459972,22.73428187175759,Peso Normal
Female,160.1075962867362,56.91083478615059,22.200925584088772,Peso Normal
Female,156.77407988457483,48.636269334711784,19.7884479857597,Peso Normal
Female,168.23809962819,67.77275358215569,23.944535862478695,Peso Normal
Female,164.96928125481548,70.36717228726746,25.856154531466128,Sobrepeso
Female,172.73195628264872,64.54126766373193,21.631772550422998,Peso Normal
Female,161.4550859412341,60.831846470135474,23.336060327498014,Peso Normal
Female,167.39805091591563,57.278255078984635,20.440380931474145,Peso Normal
Female,156.41998234140277,57.91758182556512,23.67150964604755,Peso Normal
Female,154.56123978613638,49.41696016163164,20.685920023055335,Peso Normal
Female,156.13618189996822,52.01533572557349,21.336554814084447,Peso Normal
Female,160.6207545523996,59.95374707839572,23.238763058575614,Peso Normal
Female,172.58129407128314,73.55628159523607,24.696324583745387,Peso Normal
Female,163.48334179187125,70.56689472777018,26.403043646140983,Sobrepeso
Female,140.55469071873046,40.082374924901565,20.28909886276164,Peso Normal
Female,156.43147892533463,53.28714875982732,21.775803084860748,Peso Normal
Female,170.4304014619469,72.8892088757597,25.093954285465998,Sobrepeso
Female,168.83594879580247,73.19837859382723,25.67861616632809,Sobrepeso
Female,165.22628974217847,58.077505132795665,21.2740242829333,Peso Normal
Female,155.392077435457,55.032984910947405,22.79110192498154,Peso Normal
Female,167.49435153254896,71.22437066047357,25.387988269110494,Sobrepeso
Female,157.97789175916014,56.31675306252175,22.56550099308838,Peso Normal
Female,170.0152280193221,70.28285803127845,24.314971739173235,Peso Normal
Female,156.03829585417807,57.98925153025062,23.81689303235511,Peso Normal
Female,160.0100177212651,63.989166133583524,24.992638306904276,Sobrepeso
Female,159.3395135788991,57.32213783243383,22.5774768151785,Peso Normal
Female,157.8988571430943,54.11543659833669,21.70517008421364,Peso Normal
Female,159.8307077951887,54.51832542886092,21.341358548985855,Peso Normal
